file_name,label
picture-316027.jpg,PEDESTRIAN_CROSSING
picture-653480.jpg,50_SIGN
picture-395669.jpg,50_SIGN
picture-029409.jpg,GIVE_WAY
picture-539002.jpg,PASS_RIGHT_SIDE
picture-791418.jpg,PASS_RIGHT_SIDE
picture-856184.jpg,GIVE_WAY
picture-936760.jpg,PASS_RIGHT_SIDE
picture-342738.jpg,PRIORITY_ROAD
picture-669184.jpg,PEDESTRIAN_CROSSING
picture-962748.jpg,GIVE_WAY
picture-234297.jpg,PASS_RIGHT_SIDE
picture-512414.jpg,GIVE_WAY
picture-439689.jpg,50_SIGN
picture-989558.jpg,OTHER
picture-706003.jpg,PEDESTRIAN_CROSSING
picture-193194.jpg,60_SIGN
picture-344607.jpg,OTHER
picture-630531.jpg,PRIORITY_ROAD
picture-096428.jpg,PASS_RIGHT_SIDE
picture-968785.jpg,PEDESTRIAN_CROSSING
picture-096450.jpg,PRIORITY_ROAD
picture-861181.jpg,PEDESTRIAN_CROSSING
picture-822185.jpg,PRIORITY_ROAD
picture-082427.jpg,PEDESTRIAN_CROSSING
picture-716988.jpg,PRIORITY_ROAD
picture-209367.jpg,70_SIGN
picture-626692.jpg,PRIORITY_ROAD
picture-419026.jpg,50_SIGN
picture-482384.jpg,PASS_RIGHT_SIDE
picture-044152.jpg,PRIORITY_ROAD
picture-698885.jpg,PRIORITY_ROAD
picture-928168.jpg,50_SIGN
picture-019997.jpg,OTHER
picture-720822.jpg,PRIORITY_ROAD
picture-167026.jpg,PASS_RIGHT_SIDE
picture-902949.jpg,PEDESTRIAN_CROSSING
picture-711414.jpg,PRIORITY_ROAD
picture-373177.jpg,60_SIGN
picture-857127.jpg,PASS_RIGHT_SIDE
picture-259502.jpg,70_SIGN
picture-635012.jpg,OTHER
picture-428210.jpg,OTHER
picture-121291.jpg,PASS_EITHER_SIDE
picture-950156.jpg,PEDESTRIAN_CROSSING
picture-571857.jpg,OTHER
picture-791118.jpg,50_SIGN
picture-530749.jpg,PRIORITY_ROAD
picture-808757.jpg,OTHER
picture-127099.jpg,PEDESTRIAN_CROSSING
picture-455023.jpg,PEDESTRIAN_CROSSING
picture-988323.jpg,PASS_RIGHT_SIDE
picture-314806.jpg,OTHER
picture-839321.jpg,PEDESTRIAN_CROSSING
picture-729077.jpg,PEDESTRIAN_CROSSING
picture-754953.jpg,OTHER
picture-924212.jpg,OTHER
picture-088154.jpg,PASS_RIGHT_SIDE
picture-502990.jpg,50_SIGN
picture-591082.jpg,50_SIGN
picture-804039.jpg,PRIORITY_ROAD
picture-602253.jpg,PRIORITY_ROAD
picture-529726.jpg,PEDESTRIAN_CROSSING
picture-341239.jpg,GIVE_WAY
picture-318882.jpg,OTHER
picture-069634.jpg,PRIORITY_ROAD
picture-349172.jpg,PEDESTRIAN_CROSSING
picture-075499.jpg,PEDESTRIAN_CROSSING
picture-296173.jpg,70_SIGN
picture-714078.jpg,GIVE_WAY
picture-639300.jpg,70_SIGN
picture-438311.jpg,70_SIGN
picture-920529.jpg,PASS_RIGHT_SIDE
picture-714781.jpg,PRIORITY_ROAD
picture-722638.jpg,OTHER
picture-635960.jpg,PASS_EITHER_SIDE
picture-095791.jpg,PASS_EITHER_SIDE
picture-063515.jpg,OTHER
picture-373488.jpg,PASS_RIGHT_SIDE
picture-133649.jpg,PASS_RIGHT_SIDE
picture-343215.jpg,PEDESTRIAN_CROSSING
picture-975065.jpg,PEDESTRIAN_CROSSING
picture-168133.jpg,PASS_RIGHT_SIDE
picture-313638.jpg,PEDESTRIAN_CROSSING
picture-090815.jpg,PRIORITY_ROAD
picture-060172.jpg,GIVE_WAY
picture-822611.jpg,PRIORITY_ROAD
picture-330185.jpg,OTHER
picture-035853.jpg,GIVE_WAY
picture-593889.jpg,PEDESTRIAN_CROSSING
picture-248940.jpg,PASS_RIGHT_SIDE
picture-298498.jpg,PEDESTRIAN_CROSSING
picture-729122.jpg,PRIORITY_ROAD
picture-761542.jpg,PASS_RIGHT_SIDE
picture-596458.jpg,PRIORITY_ROAD
picture-538195.jpg,OTHER
picture-505436.jpg,PEDESTRIAN_CROSSING
picture-627770.jpg,GIVE_WAY
picture-274702.jpg,PEDESTRIAN_CROSSING
picture-818974.jpg,PEDESTRIAN_CROSSING
picture-933008.jpg,GIVE_WAY
picture-199049.jpg,GIVE_WAY
picture-448092.jpg,PEDESTRIAN_CROSSING
picture-988685.jpg,PEDESTRIAN_CROSSING
picture-757473.jpg,PEDESTRIAN_CROSSING
picture-199758.jpg,PRIORITY_ROAD
picture-792531.jpg,OTHER
picture-640437.jpg,50_SIGN
picture-626254.jpg,GIVE_WAY
picture-224124.jpg,PEDESTRIAN_CROSSING
picture-688488.jpg,PEDESTRIAN_CROSSING
picture-799163.jpg,OTHER
picture-489534.jpg,GIVE_WAY
picture-721575.jpg,PRIORITY_ROAD
picture-316309.jpg,GIVE_WAY
picture-872159.jpg,50_SIGN
picture-788348.jpg,PASS_RIGHT_SIDE
picture-905420.jpg,50_SIGN
picture-118383.jpg,PEDESTRIAN_CROSSING
picture-652165.jpg,70_SIGN
picture-260381.jpg,PRIORITY_ROAD
picture-219287.jpg,PRIORITY_ROAD
picture-071288.jpg,70_SIGN
picture-332501.jpg,OTHER
picture-034039.jpg,PRIORITY_ROAD
picture-093492.jpg,OTHER
picture-350743.jpg,PASS_RIGHT_SIDE
picture-362083.jpg,OTHER
picture-721770.jpg,70_SIGN
picture-839451.jpg,PASS_RIGHT_SIDE
picture-313839.jpg,PRIORITY_ROAD
picture-127372.jpg,PRIORITY_ROAD
picture-463904.jpg,PEDESTRIAN_CROSSING
picture-427308.jpg,GIVE_WAY
picture-901995.jpg,PASS_RIGHT_SIDE
picture-671886.jpg,PASS_RIGHT_SIDE
picture-043703.jpg,PEDESTRIAN_CROSSING
picture-549802.jpg,PASS_RIGHT_SIDE
picture-302184.jpg,PASS_RIGHT_SIDE
picture-799315.jpg,PEDESTRIAN_CROSSING
picture-909996.jpg,PEDESTRIAN_CROSSING
picture-224186.jpg,OTHER
picture-537553.jpg,GIVE_WAY
picture-884888.jpg,OTHER
picture-890006.jpg,100_SIGN
picture-611288.jpg,PEDESTRIAN_CROSSING
picture-602126.jpg,GIVE_WAY
picture-875547.jpg,PEDESTRIAN_CROSSING
picture-902522.jpg,PRIORITY_ROAD
picture-984552.jpg,PASS_RIGHT_SIDE
picture-865927.jpg,PEDESTRIAN_CROSSING
picture-497291.jpg,PASS_RIGHT_SIDE
picture-027821.jpg,PASS_RIGHT_SIDE
picture-445268.jpg,PRIORITY_ROAD
picture-882104.jpg,PEDESTRIAN_CROSSING
picture-568610.jpg,OTHER
picture-662408.jpg,PRIORITY_ROAD
picture-068009.jpg,PEDESTRIAN_CROSSING
picture-402615.jpg,PEDESTRIAN_CROSSING
picture-960970.jpg,70_SIGN
picture-904733.jpg,PEDESTRIAN_CROSSING
picture-927048.jpg,70_SIGN
picture-265372.jpg,OTHER
picture-391406.jpg,PEDESTRIAN_CROSSING
picture-056198.jpg,OTHER
picture-390299.jpg,PASS_RIGHT_SIDE
picture-614953.jpg,50_SIGN
picture-548947.jpg,70_SIGN
picture-637403.jpg,PEDESTRIAN_CROSSING
picture-351649.jpg,OTHER
picture-547818.jpg,PEDESTRIAN_CROSSING
picture-014648.jpg,PRIORITY_ROAD
picture-668662.jpg,PEDESTRIAN_CROSSING
picture-458733.jpg,60_SIGN
picture-188124.jpg,GIVE_WAY
picture-045456.jpg,PRIORITY_ROAD
picture-278343.jpg,70_SIGN
picture-090930.jpg,OTHER
picture-785198.jpg,PEDESTRIAN_CROSSING
picture-300889.jpg,PASS_RIGHT_SIDE
picture-101081.jpg,PASS_RIGHT_SIDE
picture-673153.jpg,OTHER
picture-173727.jpg,PEDESTRIAN_CROSSING
picture-171479.jpg,70_SIGN
picture-112512.jpg,PEDESTRIAN_CROSSING
picture-055408.jpg,PASS_RIGHT_SIDE
picture-249460.jpg,STOP
picture-133496.jpg,PEDESTRIAN_CROSSING
picture-247674.jpg,70_SIGN
picture-446758.jpg,PRIORITY_ROAD
picture-599226.jpg,PASS_RIGHT_SIDE
picture-324573.jpg,GIVE_WAY
picture-193313.jpg,PRIORITY_ROAD
picture-400575.jpg,PEDESTRIAN_CROSSING
picture-852116.jpg,PEDESTRIAN_CROSSING
picture-116990.jpg,GIVE_WAY
picture-450164.jpg,100_SIGN
picture-188579.jpg,OTHER
picture-067827.jpg,PEDESTRIAN_CROSSING
picture-822816.jpg,100_SIGN
picture-026041.jpg,70_SIGN
picture-839355.jpg,PRIORITY_ROAD
picture-539271.jpg,PRIORITY_ROAD
picture-236275.jpg,PRIORITY_ROAD
picture-658718.jpg,PEDESTRIAN_CROSSING
picture-566872.jpg,GIVE_WAY
picture-072993.jpg,OTHER
picture-846419.jpg,OTHER
picture-320694.jpg,PASS_RIGHT_SIDE
picture-423623.jpg,PRIORITY_ROAD
picture-226336.jpg,50_SIGN
picture-962420.jpg,OTHER
picture-673733.jpg,OTHER
picture-054031.jpg,50_SIGN
picture-165077.jpg,PASS_RIGHT_SIDE
picture-154139.jpg,PEDESTRIAN_CROSSING
picture-448923.jpg,GIVE_WAY
picture-884131.jpg,PEDESTRIAN_CROSSING
picture-752712.jpg,PRIORITY_ROAD
picture-071930.jpg,PEDESTRIAN_CROSSING
picture-678345.jpg,PASS_RIGHT_SIDE
picture-734230.jpg,OTHER
picture-034317.jpg,80_SIGN
picture-975067.jpg,OTHER
picture-070909.jpg,PEDESTRIAN_CROSSING
picture-104509.jpg,PEDESTRIAN_CROSSING
picture-793338.jpg,PEDESTRIAN_CROSSING
picture-258831.jpg,PEDESTRIAN_CROSSING
picture-001287.jpg,PRIORITY_ROAD
picture-798278.jpg,80_SIGN
picture-749068.jpg,STOP
picture-023373.jpg,PEDESTRIAN_CROSSING
picture-824920.jpg,PRIORITY_ROAD
picture-949994.jpg,50_SIGN
picture-870161.jpg,PEDESTRIAN_CROSSING
picture-941675.jpg,PRIORITY_ROAD
picture-377242.jpg,OTHER
picture-869076.jpg,PEDESTRIAN_CROSSING
picture-962331.jpg,PASS_RIGHT_SIDE
picture-409572.jpg,PRIORITY_ROAD
picture-940909.jpg,80_SIGN
picture-588355.jpg,OTHER
picture-353409.jpg,PEDESTRIAN_CROSSING
picture-778607.jpg,PEDESTRIAN_CROSSING
picture-921659.jpg,PASS_RIGHT_SIDE
picture-000514.jpg,PEDESTRIAN_CROSSING
picture-104702.jpg,60_SIGN
picture-120147.jpg,PASS_RIGHT_SIDE
picture-167454.jpg,PASS_RIGHT_SIDE
picture-733451.jpg,PEDESTRIAN_CROSSING
picture-559471.jpg,PASS_RIGHT_SIDE
picture-967893.jpg,PASS_RIGHT_SIDE
picture-638598.jpg,PASS_RIGHT_SIDE
picture-505299.jpg,OTHER
picture-669994.jpg,PASS_RIGHT_SIDE
picture-177596.jpg,GIVE_WAY
picture-179659.jpg,OTHER
picture-036533.jpg,PEDESTRIAN_CROSSING
picture-826054.jpg,PASS_RIGHT_SIDE
picture-214841.jpg,PEDESTRIAN_CROSSING
picture-296701.jpg,50_SIGN
picture-359891.jpg,PEDESTRIAN_CROSSING
picture-371968.jpg,70_SIGN
picture-955131.jpg,70_SIGN
picture-731863.jpg,PEDESTRIAN_CROSSING
picture-200180.jpg,GIVE_WAY
picture-462677.jpg,PRIORITY_ROAD
picture-343191.jpg,PEDESTRIAN_CROSSING
picture-396915.jpg,100_SIGN
picture-760745.jpg,30_SIGN
picture-567670.jpg,OTHER
picture-211304.jpg,PASS_RIGHT_SIDE
picture-069890.jpg,PASS_RIGHT_SIDE
picture-924986.jpg,PASS_RIGHT_SIDE
picture-699375.jpg,PRIORITY_ROAD
picture-457810.jpg,PASS_EITHER_SIDE
picture-297102.jpg,50_SIGN
picture-184381.jpg,100_SIGN
picture-161342.jpg,PASS_RIGHT_SIDE
picture-937573.jpg,PRIORITY_ROAD
picture-828187.jpg,PASS_RIGHT_SIDE
picture-594598.jpg,100_SIGN
picture-210782.jpg,OTHER
picture-214207.jpg,GIVE_WAY
picture-398684.jpg,PEDESTRIAN_CROSSING
picture-615428.jpg,PEDESTRIAN_CROSSING
picture-646016.jpg,PRIORITY_ROAD
picture-137272.jpg,GIVE_WAY
picture-801276.jpg,PASS_RIGHT_SIDE
picture-177840.jpg,PEDESTRIAN_CROSSING
picture-090817.jpg,PEDESTRIAN_CROSSING
picture-426689.jpg,OTHER
picture-233261.jpg,PRIORITY_ROAD
picture-177323.jpg,PASS_RIGHT_SIDE
picture-829055.jpg,PEDESTRIAN_CROSSING
picture-978152.jpg,PRIORITY_ROAD
picture-721323.jpg,50_SIGN
picture-326327.jpg,PEDESTRIAN_CROSSING
picture-857195.jpg,PEDESTRIAN_CROSSING
picture-838347.jpg,PRIORITY_ROAD
picture-936845.jpg,OTHER
picture-705361.jpg,70_SIGN
picture-277283.jpg,OTHER
picture-330582.jpg,90_SIGN
picture-146699.jpg,90_SIGN
picture-677561.jpg,PEDESTRIAN_CROSSING
picture-994268.jpg,PEDESTRIAN_CROSSING
picture-928288.jpg,PASS_RIGHT_SIDE
picture-987059.jpg,PASS_RIGHT_SIDE
picture-176774.jpg,PEDESTRIAN_CROSSING
picture-552615.jpg,100_SIGN
picture-021161.jpg,PRIORITY_ROAD
picture-747562.jpg,STOP
picture-310232.jpg,70_SIGN
picture-381237.jpg,PEDESTRIAN_CROSSING
picture-601007.jpg,PASS_RIGHT_SIDE
picture-567851.jpg,80_SIGN
picture-826858.jpg,PRIORITY_ROAD
picture-360091.jpg,30_SIGN
picture-600111.jpg,100_SIGN
picture-187048.jpg,OTHER
picture-568647.jpg,PASS_RIGHT_SIDE
picture-088173.jpg,OTHER
picture-087091.jpg,STOP
picture-036203.jpg,OTHER
picture-450358.jpg,OTHER
picture-353485.jpg,OTHER
picture-249281.jpg,70_SIGN
picture-774410.jpg,PASS_RIGHT_SIDE
picture-242907.jpg,OTHER
picture-144671.jpg,PEDESTRIAN_CROSSING
picture-938093.jpg,PASS_RIGHT_SIDE
picture-225817.jpg,PRIORITY_ROAD
picture-346427.jpg,100_SIGN
picture-801059.jpg,OTHER
picture-005840.jpg,OTHER
picture-104902.jpg,80_SIGN
picture-904270.jpg,OTHER
picture-279483.jpg,PRIORITY_ROAD
picture-800635.jpg,80_SIGN
picture-536453.jpg,PASS_RIGHT_SIDE
picture-646767.jpg,110_SIGN
picture-938250.jpg,PRIORITY_ROAD
picture-682603.jpg,PASS_RIGHT_SIDE
picture-838251.jpg,NO_PARKING
picture-801780.jpg,90_SIGN
picture-489556.jpg,PRIORITY_ROAD
picture-705229.jpg,OTHER
picture-050280.jpg,PRIORITY_ROAD
picture-420771.jpg,70_SIGN
picture-601411.jpg,OTHER
picture-969019.jpg,OTHER
picture-199163.jpg,PASS_RIGHT_SIDE
picture-398305.jpg,NO_PARKING
picture-756736.jpg,OTHER
picture-981807.jpg,NO_STOPPING_NO_STANDING
picture-692880.jpg,PRIORITY_ROAD
picture-424610.jpg,PEDESTRIAN_CROSSING
picture-142871.jpg,PEDESTRIAN_CROSSING
picture-869521.jpg,PASS_RIGHT_SIDE
picture-917374.jpg,NO_STOPPING_NO_STANDING
picture-616631.jpg,PEDESTRIAN_CROSSING
picture-103378.jpg,PASS_RIGHT_SIDE
picture-473189.jpg,NO_PARKING
picture-365138.jpg,80_SIGN
picture-928179.jpg,OTHER
picture-984063.jpg,PRIORITY_ROAD
picture-979513.jpg,50_SIGN
picture-202685.jpg,OTHER
picture-261416.jpg,70_SIGN
picture-277721.jpg,STOP
picture-746135.jpg,PEDESTRIAN_CROSSING
picture-856416.jpg,PEDESTRIAN_CROSSING
picture-084068.jpg,GIVE_WAY
picture-480863.jpg,100_SIGN
picture-477106.jpg,OTHER
picture-085319.jpg,PEDESTRIAN_CROSSING
picture-577406.jpg,OTHER
picture-432518.jpg,PRIORITY_ROAD
picture-055687.jpg,PASS_RIGHT_SIDE
picture-013470.jpg,PEDESTRIAN_CROSSING
picture-917547.jpg,70_SIGN
picture-668733.jpg,PEDESTRIAN_CROSSING
picture-114478.jpg,PASS_RIGHT_SIDE
picture-086048.jpg,PASS_RIGHT_SIDE
picture-391200.jpg,NO_PARKING
picture-458978.jpg,PASS_EITHER_SIDE
picture-486812.jpg,PASS_RIGHT_SIDE
picture-028359.jpg,NO_STOPPING_NO_STANDING
picture-069528.jpg,30_SIGN
picture-458000.jpg,70_SIGN
picture-775192.jpg,NO_STOPPING_NO_STANDING
picture-908121.jpg,GIVE_WAY
picture-008455.jpg,PEDESTRIAN_CROSSING
picture-958875.jpg,OTHER
picture-673060.jpg,PASS_RIGHT_SIDE
picture-133269.jpg,OTHER
picture-937958.jpg,PRIORITY_ROAD
picture-348792.jpg,PASS_EITHER_SIDE
picture-041224.jpg,50_SIGN
picture-025073.jpg,PRIORITY_ROAD
picture-106007.jpg,PEDESTRIAN_CROSSING
picture-420605.jpg,PEDESTRIAN_CROSSING
picture-598096.jpg,OTHER
picture-686869.jpg,PRIORITY_ROAD
picture-409554.jpg,70_SIGN
picture-213919.jpg,PEDESTRIAN_CROSSING
picture-759037.jpg,50_SIGN
picture-381292.jpg,OTHER
picture-707701.jpg,OTHER
picture-510122.jpg,PRIORITY_ROAD
picture-344570.jpg,70_SIGN
picture-508701.jpg,PEDESTRIAN_CROSSING
picture-508684.jpg,PRIORITY_ROAD
picture-312801.jpg,PEDESTRIAN_CROSSING
picture-392086.jpg,PEDESTRIAN_CROSSING
picture-729914.jpg,GIVE_WAY
picture-798385.jpg,PRIORITY_ROAD
picture-516793.jpg,PEDESTRIAN_CROSSING
picture-574306.jpg,NO_STOPPING_NO_STANDING
picture-291174.jpg,GIVE_WAY
picture-909974.jpg,PRIORITY_ROAD
picture-214366.jpg,PEDESTRIAN_CROSSING
picture-259667.jpg,PEDESTRIAN_CROSSING
picture-326936.jpg,OTHER
picture-270594.jpg,70_SIGN
picture-544816.jpg,PASS_RIGHT_SIDE
picture-660758.jpg,PEDESTRIAN_CROSSING
picture-535690.jpg,PEDESTRIAN_CROSSING
picture-083581.jpg,OTHER
picture-346320.jpg,PEDESTRIAN_CROSSING
picture-018694.jpg,PEDESTRIAN_CROSSING
picture-813056.jpg,OTHER
picture-859282.jpg,50_SIGN
picture-701647.jpg,PRIORITY_ROAD
picture-518947.jpg,PRIORITY_ROAD
picture-684783.jpg,PASS_EITHER_SIDE
picture-003938.jpg,PEDESTRIAN_CROSSING
picture-780308.jpg,NO_STOPPING_NO_STANDING
picture-350141.jpg,PASS_RIGHT_SIDE
picture-727323.jpg,60_SIGN
picture-422969.jpg,70_SIGN
picture-714887.jpg,PEDESTRIAN_CROSSING
picture-547242.jpg,PEDESTRIAN_CROSSING
picture-292210.jpg,50_SIGN
picture-945956.jpg,PEDESTRIAN_CROSSING
picture-228306.jpg,PRIORITY_ROAD
picture-818431.jpg,50_SIGN
picture-068838.jpg,OTHER
picture-473881.jpg,PASS_RIGHT_SIDE
picture-249370.jpg,100_SIGN
picture-271855.jpg,PEDESTRIAN_CROSSING
picture-479878.jpg,PRIORITY_ROAD
picture-728958.jpg,PASS_RIGHT_SIDE
picture-970762.jpg,OTHER
picture-678310.jpg,PASS_RIGHT_SIDE
picture-364709.jpg,NO_PARKING
picture-713071.jpg,PASS_RIGHT_SIDE
picture-049994.jpg,PRIORITY_ROAD
picture-200514.jpg,80_SIGN
picture-244006.jpg,PRIORITY_ROAD
picture-909621.jpg,OTHER
picture-384058.jpg,PEDESTRIAN_CROSSING
picture-879421.jpg,50_SIGN
picture-030743.jpg,50_SIGN
picture-432395.jpg,OTHER
picture-377158.jpg,PEDESTRIAN_CROSSING
picture-949428.jpg,100_SIGN
picture-614936.jpg,PRIORITY_ROAD
picture-301731.jpg,NO_STOPPING_NO_STANDING
picture-388665.jpg,PASS_RIGHT_SIDE
picture-614945.jpg,PRIORITY_ROAD
picture-579800.jpg,PASS_RIGHT_SIDE
picture-226254.jpg,NO_STOPPING_NO_STANDING
picture-425202.jpg,PASS_RIGHT_SIDE
picture-361407.jpg,PASS_RIGHT_SIDE
picture-068618.jpg,OTHER
picture-077269.jpg,OTHER
picture-455279.jpg,OTHER
picture-986842.jpg,100_SIGN
picture-674032.jpg,PASS_RIGHT_SIDE
picture-702465.jpg,PRIORITY_ROAD
picture-859401.jpg,100_SIGN
picture-117400.jpg,PEDESTRIAN_CROSSING
picture-044815.jpg,PEDESTRIAN_CROSSING
picture-213198.jpg,PASS_RIGHT_SIDE
picture-228492.jpg,70_SIGN
picture-142887.jpg,PEDESTRIAN_CROSSING
picture-945694.jpg,STOP
picture-173333.jpg,PASS_RIGHT_SIDE
picture-366847.jpg,PRIORITY_ROAD
picture-397499.jpg,PASS_RIGHT_SIDE
picture-840761.jpg,PRIORITY_ROAD
picture-526485.jpg,PEDESTRIAN_CROSSING
picture-309040.jpg,PEDESTRIAN_CROSSING
picture-622520.jpg,OTHER
picture-293185.jpg,100_SIGN
picture-896475.jpg,PEDESTRIAN_CROSSING
picture-596894.jpg,80_SIGN
picture-335094.jpg,PASS_RIGHT_SIDE
picture-278037.jpg,70_SIGN
picture-788724.jpg,PRIORITY_ROAD
picture-508400.jpg,PEDESTRIAN_CROSSING
picture-264537.jpg,PEDESTRIAN_CROSSING
picture-353242.jpg,PEDESTRIAN_CROSSING
picture-829332.jpg,PRIORITY_ROAD
picture-087578.jpg,PRIORITY_ROAD
picture-515072.jpg,PASS_RIGHT_SIDE
picture-456589.jpg,GIVE_WAY
picture-489378.jpg,PASS_RIGHT_SIDE
picture-938256.jpg,50_SIGN
picture-371821.jpg,70_SIGN
picture-570107.jpg,GIVE_WAY
picture-693309.jpg,OTHER
picture-671534.jpg,PASS_RIGHT_SIDE
picture-182301.jpg,PASS_RIGHT_SIDE
picture-429085.jpg,OTHER
picture-685552.jpg,GIVE_WAY
picture-527350.jpg,NO_PARKING
picture-057339.jpg,GIVE_WAY
picture-948837.jpg,PEDESTRIAN_CROSSING
picture-658841.jpg,PASS_RIGHT_SIDE
picture-362048.jpg,80_SIGN
picture-321025.jpg,PRIORITY_ROAD
picture-306514.jpg,OTHER
picture-285830.jpg,PEDESTRIAN_CROSSING
picture-644420.jpg,PRIORITY_ROAD
picture-700275.jpg,GIVE_WAY
picture-779576.jpg,50_SIGN
picture-698455.jpg,PRIORITY_ROAD
picture-563320.jpg,OTHER
picture-065508.jpg,PEDESTRIAN_CROSSING
picture-650602.jpg,GIVE_WAY
picture-709630.jpg,50_SIGN
picture-654848.jpg,OTHER
picture-609811.jpg,NO_STOPPING_NO_STANDING
picture-771792.jpg,OTHER
picture-903172.jpg,OTHER
picture-339396.jpg,OTHER
picture-825408.jpg,PRIORITY_ROAD
picture-688137.jpg,50_SIGN
picture-976950.jpg,OTHER
picture-500534.jpg,NO_STOPPING_NO_STANDING
picture-388365.jpg,80_SIGN
picture-366827.jpg,PRIORITY_ROAD
picture-821465.jpg,70_SIGN
picture-429395.jpg,80_SIGN
picture-456377.jpg,70_SIGN
picture-237527.jpg,50_SIGN
picture-072408.jpg,PASS_RIGHT_SIDE
picture-007548.jpg,OTHER
picture-608876.jpg,GIVE_WAY
picture-268248.jpg,100_SIGN
picture-067512.jpg,PRIORITY_ROAD
picture-244554.jpg,PEDESTRIAN_CROSSING
picture-208167.jpg,STOP
picture-690781.jpg,NO_PARKING
picture-001823.jpg,PEDESTRIAN_CROSSING
picture-037258.jpg,PRIORITY_ROAD
picture-284125.jpg,PRIORITY_ROAD
picture-064396.jpg,PEDESTRIAN_CROSSING
picture-341903.jpg,PEDESTRIAN_CROSSING
picture-979586.jpg,80_SIGN
picture-661414.jpg,GIVE_WAY
picture-951788.jpg,PRIORITY_ROAD
picture-214943.jpg,PRIORITY_ROAD
picture-685127.jpg,PRIORITY_ROAD
picture-300078.jpg,PEDESTRIAN_CROSSING
picture-704942.jpg,PEDESTRIAN_CROSSING
picture-051087.jpg,100_SIGN
picture-863791.jpg,90_SIGN
picture-159738.jpg,PASS_RIGHT_SIDE
picture-450603.jpg,NO_PARKING
picture-050037.jpg,PRIORITY_ROAD
picture-787397.jpg,NO_PARKING
picture-711696.jpg,50_SIGN
picture-523290.jpg,PEDESTRIAN_CROSSING
picture-808581.jpg,50_SIGN
picture-871860.jpg,90_SIGN
picture-543144.jpg,GIVE_WAY
picture-045360.jpg,70_SIGN
picture-077250.jpg,50_SIGN
picture-267958.jpg,100_SIGN
picture-968033.jpg,100_SIGN
picture-831114.jpg,PASS_RIGHT_SIDE
picture-724866.jpg,PASS_RIGHT_SIDE
picture-582648.jpg,PRIORITY_ROAD
picture-802930.jpg,PRIORITY_ROAD
picture-768827.jpg,PEDESTRIAN_CROSSING
picture-249113.jpg,NO_PARKING
picture-487467.jpg,PASS_RIGHT_SIDE
picture-416914.jpg,NO_PARKING
picture-473773.jpg,PEDESTRIAN_CROSSING
picture-103739.jpg,100_SIGN
picture-851100.jpg,NO_STOPPING_NO_STANDING
picture-705111.jpg,60_SIGN
picture-091087.jpg,GIVE_WAY
picture-833239.jpg,PEDESTRIAN_CROSSING
picture-497264.jpg,OTHER
picture-028198.jpg,PASS_RIGHT_SIDE
picture-923949.jpg,30_SIGN
picture-228579.jpg,PRIORITY_ROAD
picture-509025.jpg,PASS_RIGHT_SIDE
picture-064823.jpg,PASS_RIGHT_SIDE
picture-649634.jpg,PEDESTRIAN_CROSSING
picture-614389.jpg,GIVE_WAY
picture-035555.jpg,OTHER
picture-867442.jpg,OTHER
picture-278828.jpg,50_SIGN
picture-310754.jpg,PEDESTRIAN_CROSSING
picture-418585.jpg,GIVE_WAY
picture-347304.jpg,100_SIGN
picture-606851.jpg,PEDESTRIAN_CROSSING
picture-552181.jpg,GIVE_WAY
picture-367968.jpg,PEDESTRIAN_CROSSING
picture-832080.jpg,OTHER
picture-475050.jpg,50_SIGN
picture-341288.jpg,100_SIGN
picture-657444.jpg,PEDESTRIAN_CROSSING
picture-577376.jpg,PEDESTRIAN_CROSSING
picture-966832.jpg,PRIORITY_ROAD
picture-347637.jpg,OTHER
picture-981572.jpg,OTHER
picture-470363.jpg,PEDESTRIAN_CROSSING
picture-875323.jpg,GIVE_WAY
picture-063265.jpg,PASS_RIGHT_SIDE
picture-146458.jpg,PASS_RIGHT_SIDE
picture-614133.jpg,70_SIGN
picture-530429.jpg,50_SIGN
picture-932675.jpg,70_SIGN
picture-982455.jpg,OTHER
picture-120601.jpg,PRIORITY_ROAD
picture-242700.jpg,PRIORITY_ROAD
picture-433769.jpg,110_SIGN
picture-705927.jpg,NO_PARKING
picture-392248.jpg,PRIORITY_ROAD
picture-918099.jpg,60_SIGN
picture-752678.jpg,NO_PARKING
picture-908930.jpg,NO_STOPPING_NO_STANDING
picture-903800.jpg,GIVE_WAY
picture-320248.jpg,PRIORITY_ROAD
picture-982488.jpg,PRIORITY_ROAD
picture-633986.jpg,70_SIGN
picture-212184.jpg,PEDESTRIAN_CROSSING
picture-100648.jpg,PASS_RIGHT_SIDE
picture-885344.jpg,PRIORITY_ROAD
picture-615102.jpg,70_SIGN
picture-494188.jpg,PEDESTRIAN_CROSSING
picture-701861.jpg,PEDESTRIAN_CROSSING
picture-895599.jpg,PASS_RIGHT_SIDE
picture-741925.jpg,PRIORITY_ROAD
picture-362264.jpg,PEDESTRIAN_CROSSING
picture-648289.jpg,OTHER
picture-555806.jpg,PASS_RIGHT_SIDE
picture-922743.jpg,70_SIGN
picture-988798.jpg,70_SIGN
picture-548677.jpg,PRIORITY_ROAD
picture-804256.jpg,PEDESTRIAN_CROSSING
picture-843326.jpg,80_SIGN
picture-027260.jpg,PEDESTRIAN_CROSSING
picture-731778.jpg,PEDESTRIAN_CROSSING
picture-766672.jpg,50_SIGN
picture-137858.jpg,OTHER
